Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2025-02-13 00:00:00-05:00,528.5971724766916,534.8208815142584,527.809255636506,534.5017700195312,28714800,0.0,0.0,0.0,523.5976120167799,535.0678367721725,523.5793075561523,512.0907783401321,0.9753638284763232,1.9014553139052852,0.04388458080837385,60.470460980939805,3.2072100273002206,2.3368097133314842,0.8704003139687364,83.67151250304882,77.11752489083447,522.2687113914312,516.6085307282194,517.734102864778325,509.29431848402347,490.10955810546875,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,8.564413520713904,27.325868251048707,24.912635699846142,511.34642969892684,False,532.4271391500461,508.8189125013832,520.6230258257146,23.60822664866288,2.7002256823831234,7.448510742187523,False,False,False,False,False
2025-02-14 00:00:00-05:00,534.6114796138556,537.4341127665376,534.2723399392252,536.7459106445312,17862600,0.0,0.0,0.0,524.8498309337085,536.3351111285162,524.8295379638672,513.3239647992182,1.0178521969369239,2.071408787747686,0.04384499092519124,61.92993027518208,3.8559064027612067,2.6406290512174286,1.215277351543778,91.02209887426432,84.112838788905,527.1559829762612,517.9151463543590,518.57553663568286,509.29431848402347,492.90643310546875,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,8.59322374293045,28.947130622042163,24.18258685919119,512.2854077715401,False,534.8208815142584,508.8189125013832,521.8198970078208,26.001969012875236,3.3254674472395416,10.051138741629416,False,False,False,False,False
2025-02-18 00:00:00-05:00,538.3216925458455,538.5910075298985,534.6413182260218,537.962646484375,20565000,0.0,0.0,0.0,526.0986705099625,538.350726641953,525.7087371826171,513.0667477232813,0.9846511437607873,1.9386045750431544,0.04809503272510513,62.73331739278575,4.417263898933243,2.9959560207605915,1.4213078781726511,98.03788316774903,90.91049818168739,528.92631192455545,518.49359373603945,518.878123039046345,509.29431848402347,483.83660888671875,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,8.75829192915786,28.960164424316154,23.265396154459534,513.79433007124,False,537.4341127665376,508.8189125013832,523.1265126339604,28.615200265154442,3.120158188132357,11.801698521205367,True,False,False,False,False
2025-02-19 00:00:00-05:00,537.1647712509262,539.3989169060666,535.0602912700487,538.1123046875,19666900,0.0,0.0,0.0,527.2428261459185,540.1320907687209,526.4428161621094,512.7535415554978,0.9262274247809523,1.7049096991238095,0.05200669165327222,62.83719897138842,4.818673259443358,3.360499468497145,1.458173790946213,97.00210286161047,95.35402830120795,529.99350946517955,518.8975484241235,517.15762939685470,509.29431848402347,481.0797119140625,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,9.011775765180127,28.51620668818035,22.266362560395915,515.7780642679327,False,538.5910075298985,508.8189125013832,523.7049600156408,29.772095028515366,3.2989364105284764,13.818997628348143,False,False,False,False,False
2025-02-20 00:00:00-05:00,537.3242720844706,537.6933017732297,531.0706737939466,535.8281860351562,26550800,0.0,0.0,0.0,528.060479468703,540.9399916316662,526.7280670166016,512.516142401537,0.8201578697127535,1.2806314788510171,0.05396304281091853,60.084352394448615,4.896045221941677,3.6676086191860513,1.2284366027556253,93.81980541397864,96.28659714777939,529.99350946517955,519.84008932635285,515.05311358167715,509.29431848402347,468.4139404296875,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,8.627321926388602,26.525364809605655,24.667364614185153,518.140149531746,False,539.3989169060666,508.8189125013832,524.1089147037248,30.580004404683393,3.690327777557959,15.18228585379461,False,False,False,False,False
2025-02-21 00:00:00-05:00,536.9752303264463,536.9951976214917,524.33830672284,524.7073364257812,47093800,0.0,0.0,0.0,527.7411325122342,540.4820209518128,526.4009216308593,512.3198223099058,0.4398631752224798,-0.2405472991100815,0.05349952381287029,48.86081227511994,4.013735591562067,3.7368340136612543,0.27690157790081305,78.04654204172569,89.62281677243827,529.99350946517955,524.1089147037249,515.05311358167715,509.29431848402347,468.39398193359375,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,8.663237566110565,23.367485939580757,28.063178015481043,520.266026269178,False,539.3989169060666,508.8189125013832,524.1089147037248,30.580004404683393,0.30697173185775944,12.925036621093682,False,False,False,False,False
2025-02-24 00:00:00-05:00,526.5026598448009,527.6895573306439,518.1744710235342,518.5135498046875,39268400,0.0,0.0,0.0,526.8623151115155,540.3741193583907,525.914193725586,511.45426809278126,0.2440981333918864,-1.0236074664324546,0.05498967628300851,43.93801586350815,2.782635545661037,3.5459943200612107,-0.7633587744001735,48.579063139904484,73.4818035318696,528.7866939648004,524.1089147037249,515.05311358167715,509.29431848402347,472.16973876953125,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,9.39925830752382,21.31323344799616,31.29094585870378,539.3989169060666,True,539.3989169060666,508.8189125013832,524.1089147037248,30.580004404683393,-1.3248560757164156,9.032352120535734,False,False,False,False,False
2025-02-25 00:00:00-05:00,517.8852192053006,517.9650275191694,508.11080097514844,511.9806823730469,48940000,0.0,0.0,0.0,525.4450167554709,540.4941496182468,525.8698104858398,511.2454713534329,0.02513655533277355,-1.899453778668903,0.05561961854739605,39.42604118989874,1.2652471043751348,3.0898448769239955,-1.8245977725488607,23.37850845820445,50.0013712132782,523.75485894060752,523.75485894060752,515.05311358167715,509.29431848402347,475.6158447265625,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,11.008270817640577,19.31412258103678,37.429896689690416,538.974427988416,False,539.3989169060666,508.8189125013832,524.1089147037248,30.580004404683393,-3.074017193942406,3.7479030064173458,False,False,False,False,False
2025-02-26 00:00:00-05:00,514.1849691075215,518.3041375924674,510.0357887986921,513.2174682617188,34457600,0.0,0.0,0.0,524.2804883274945,540.9836148438224,525.5082595825195,510.0329043212167,0.10289146474282529,-1.5884341410286953,0.05889671562383036,40.66823353888384,0.16065221865335388,2.5040063452698673,-2.3433541266165134,11.98430859251539,27.980626730208105,523.75485894060752,523.75485894060752,515.05311358167715,509.54325449803118,450.1544494628906,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,12.447987244706274,18.183510496428354,34.64811816964538,537.7398829078853,False,539.3989169060666,508.11080097514844,523.7548589406075,31.28811593091814,-1.5987048585475274,-1.1165082659039172,False,False,False,False,False
2025-02-27 00:00:00-05:00,516.7781069136039,517.7156567130485,498.7452639656872,498.9646911621094,52448000,0.0,0.0,0.0,521.8694600260293,543.6898190430105,524.4829406738281,505.27606230464573,-0.16429976337703608,-2.6571990535081427,0.07324119386802706,32.417810364034324,-1.8435755911391425,1.6344899579880652,-3.4780655491272077,9.743236720009824,15.03535125690989,519.0720904358769,519.0720904358769,514.571872219842625,509.54325449803118,422.19586181640625,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,14.627651099425666,15.362481716349478,38.506261235436185,536.5547196305758,False,539.3989169060666,508.11080097514844,523.7548589406075,31.28811593091814,-5.475673712541222,-7.7975891113280795,False,False,False,False,False
2025-02-28 00:00:00-05:00,498.82508534016216,507.4525100127065,495.63342247915074,506.8441162109375,47654000,0.0,0.0,0.0,520.4384749007825,544.4136149497551,523.7408843994141,503.068153849073,0.09132713147567767,-1.6346914740972918,0.07894258846737533,39.70083730294816,-2.7642720126808626,0.7547375638542796,-3.5190095765351423,14.158848875947635,11.962131396157616,517.51616969260867,517.51616969260867,516.524270541232675,511.17136227651055,423.2146911621094,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,16.848864006821596,13.914117574042026,37.358192633162,534.2861522906825,False,539.3989169060666,498.7452639656872,519.0720904358768,40.6536529403794,-3.7538521307966826,-11.170472063337058,False,False,False,False,False
2025-03-03 00:00:00-05:00,510.1853282906147,511.7013513407278,492.292135000648,495.7530822753906,44587200,0.0,0.0,0.0,518.0874851269356,546.4843532891516,522.4821762084961,498.47999912784053,-0.05680561482582452,-2.2272224593032957,0.09187749620410972,34.12605477796933,-4.3388685313947235,-0.2639836551955209,-4.074884876199203,11.167381402520638,11.689822332826033,515.8455259533573,515.8455259533573,516.524270541232675,514.6416766719119,415.59326171875,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,18.2196768987158,15.054046683769426,32.01944996898743,531.19393390576,False,539.3989169060666,495.63342247915074,517.5161696926086,43.765494426915836,-5.915193438449907,-15.203352573939753,False,False,False,False,True
2025-03-04 00:00:00-05:00,492.89059846098013,502.42565246514386,486.46739901041593,494.25701904296875,67875400,0.0,0.0,0.0,515.8179169284625,548.2610325241233,521.3571212768554,494.4532100295875,-0.0036461424663440747,-2.0145845698653773,0.10320722648374886,33.44386174132076,-5.642425052843635,-1.3396719347251436,-4.302753118118491,15.892935998823482,13.739722092430585,512.080350391822815,512.933157958241265,516.524270541232675,514.6416766719119,465.47723388671875,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,19.900763355303063,13.363126005940723,32.52270160912544,527.3037540152488,False,539.3989169060666,492.292135000648,515.8455259533573,47.106781905418586,-7.529395267501541,-18.416380964006635,True,False,False,False,False
2025-03-05 00:00:00-05:00,494.90532668720334,502.31593301938705,489.97821370462714,500.7001647949219,46323700,0.0,0.0,0.0,514.3781310109824,548.5837543637738,520.2370513916015,491.89034841942936,0.15539402208682013,-1.3784239116527188,0.10897610193793984,39.091082544013275,-6.085445742679553,-2.2888266963160255,-3.796619046363528,16.31748528409149,14.45926756181187,511.731298315953815,512.933157958241265,516.5797796080593,514.6416766719119,445.6794738769531,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,21.461772207848377,12.220285704913554,29.741297461572984,522.4033914146689,False,539.3989169060666,486.46739901041593,512.9331579582413,52.93151789565064,-6.71560698177005,-20.81867850167413,False,False,False,False,False
2025-03-06 00:00:00-05:00,492.40187433522357,497.27909959722473,484.93142686429974,486.92620849609375,57574300,0.0,0.0,0.0,511.76366220004064,550.0130602503501,518.3095947265625,486.606129202775,0.005048017433277283,-1.9798079302668905,0.12233408698719125,32.70288731929237,-7.461969056358612,-3.323455168324543,-4.138513888034069,15.089254924703082,15.766558735872685,506.31049209747182,512.16517188518317,518.564832480380275,514.6416766719119,453.8902282714844,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,23.254034095815452,10.933295338177146,29.97970284110116,518.0910723261586,False,539.3989169060666,486.46739901041593,512.9331579582413,52.93151789565064,-9.48698544811765,-22.74534824916293,False,False,False,False,False
2025-03-07 00:00:00-05:00,485.88891160804286,491.99293850717896,479.27620565466134,490.5068359375,54714700,0.0,0.0,0.0,509.73920255598915,549.9777273397165,516.4240264892578,482.87032563879916,0.11379535051491133,-1.5448185979403535,0.1299463198045322,35.646999808428404,-8.169770955723095,-4.292718325804254,-3.8770526299188415,16.410289072183108,15.939009760325893,498.79017162356437,509.33756128036397,518.01734268591395,514.6416766719119,456.966796875,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,25.2634992403542,10.0170784215114,31.194058092696253,513.4487219614983,False,539.3989169060666,484.93142686429974,512.1651718851831,54.46749004176684,-8.846753425875683,-25.302947998046875,False,False,False,False,False
2025-03-10 00:00:00-04:00,482.1885818276306,482.7072140724076,467.4371637587023,471.4965515136719,76668000,0.0,0.0,0.0,506.0970453138637,552.64084587004,513.9210739135742,475.20130195710834,-0.04784055091545816,-2.1913622036618334,0.15068372916335138,28.514550942335845,-10.147703726006625,-5.463715405844728,-4.683988320161897,9.32762784802827,13.609057281638153,492.87065067558485,503.41804033238445,518.01734268591395,514.6416766719119,457.4761962890625,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,27.717470430881008,8.607819099068431,34.02529817537163,507.9811193524044,False,539.3989169060666,479.27620565466134,509.33756128036396,60.122711251405235,-12.006019130405265,-29.00440412248878,False,False,False,False,False
2025-03-11 00:00:00-04:00,471.11754993509203,477.56068597318296,465.7914867216662,470.3695068359375,68760800,0.0,0.0,0.0,502.69442260168023,553.5501792938463,511.0460952758789,468.5420112579115,0.021497882147671742,-1.9140084714093124,0.16634148821750555,28.154879008840254,-11.671629503500924,-6.705298225375968,-4.966331278124956,10.229197670034162,11.989038196748512,491.75357171735735,502.5952018138664,518.01734268591395,514.6416766719119,443.68170166015625,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,30.067470549541657,7.990230426053806,32.58730916076938,500.683207345538,False,539.3989169060666,467.4371637587023,503.4180403323844,71.96175314736428,-10.355835685466868,-32.35307355608256,True,False,False,False,False
2025-03-12 00:00:00-04:00,477.9098049510808,479.80484148488426,470.55903923185093,475.6756591796875,46971100,0.0,0.0,0.0,500.1212070376809,553.0234496917735,508.49925994873047,463.9750702056875,0.13139586639898665,-1.4744165344040527,0.17511997853264205,32.473429225854346,-12.309295615101917,-7.826097703321158,-4.483197911780759,8.629873390663853,9.395566302908762,488.7464190311970,502.5952018138664,518.01734268591395,514.6416766719119,443.601806640625,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,31.847649862039614,8.91153135874863,30.686458341291114,493.7048632207636,False,539.3989169060666,465.7914867216662,502.5952018138664,73.60743018440036,-8.261672359601032,-35.99354422433038,False,False,False,False,False
2025-03-13 00:00:00-04:00,475.00737648783297,475.037296994818,465.2129913620199,467.1180114746094,46563300,0.0,0.0,0.0,496.9780455554836,552.6391666016352,505.5090850830078,458.37900356438035,0.09271157219169102,-1.6291537112332368,0.18646581400565088,29.403687327429978,-13.351276053768686,-8.931133373410663,-4.420142680358023,7.765920173942682,8.874997078213566,488.45717135137385,502.30595413404325,518.009864638368225,515.672311127851535,432.6241149902344,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,33.765820773121405,8.33119891647705,32.01558549830752,488.12218792094416,False,539.3989169060666,465.7914867216662,502.5952018138664,73.60743018440036,-8.762571019378619,-38.15503627232141,False,False,False,False,False
2025-03-14 00:00:00-04:00,472.49395760719005,479.3061234212467,471.88553338763654,478.4084777832031,43563000,0.0,0.0,0.0,495.2095152914569,549.2721500363238,502.7044204711914,456.13669090605896,0.23913326981073363,-1.0434669207570666,0.18526882863486205,37.762897303663784,-13.114827221226392,-9.76787214297381,-3.3469550782525825,13.928372573644713,10.108055379417083,483.81932191358188,502.30595413404325,518.009864638368225,515.672311127851535,443.98138427734375,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,34.79628376365342,10.347243934242247,29.597569140368464,483.5403486091593,False,539.3989169060666,465.2129913620199,502.30595413404325,74.18592554404665,-6.782503057897582,-39.06494315011156,False,False,False,False,False
2025-03-17 00:00:00-04:00,478.3585868790805,484.572342519461,476.55331196648916,481.5103454589844,41744400,0.0,0.0,0.0,493.90483245026905,544.6205664331436,499.94264221191406,455.2647179906845,0.29372030959116,-0.8251187616353597,0.1787322002522506,39.86946001210007,-12.532676130753714,-10.32083294052979,-2.2118431902239237,19.533503496670207,13.742598748085868,483.764462190703475,502.30595413404325,517.443859161371725,515.672311127851535,454.050048828125,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,34.8971669903576,13.157483160287128,28.09413776054411,465.2129913620199,True,539.3989169060666,465.2129913620199,502.30595413404325,74.18592554404665,-3.498112393979844,-35.72681971958707,False,False,False,False,False
2025-03-18 00:00:00-04:00,478.1591378000541,478.35859770175466,471.17740204353566,473.3018493652344,39072300,0.0,0.0,0.0,491.94264358502767,539.2201769180757,496.70960235595703,454.1990277938383,0.22468317316532646,-1.1012673073386954,0.17116872458468943,36.36196264733598,-12.588561134235192,-10.77437857927087,-1.8141825549643222,23.652633815392846,19.03816996190259,481.246045479622315,502.30595413404325,517.81287600743090,516.1702034692164,466.8257141113281,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,35.36284787664472,12.291108976841393,29.67002619518734,465.60017838516876,False,539.3989169060666,465.2129913620199,502.30595413404325,74.18592554404665,-6.617866474698024,-34.00987984793528,False,False,False,False,False
2025-03-19 00:00:00-04:00,475.56591284668707,484.06367164679006,473.63097222737093,479.6352844238281,40430300,0.0,0.0,0.0,490.7705141411039,532.3658374638657,493.78575134277344,455.2056652216813,0.31660918440499397,-0.7335632623800231,0.15626245194876384,40.69701143182046,-11.983655008251844,-11.016233865067065,-0.9674211431847795,25.708983418669074,22.965040243577377,478.60296493459943,502.30595413404325,517.81287600743090,517.6368815363521,472.0298767089844,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,34.93320388672704,15.091717889173838,27.629456337144084,465.9796216678546,False,539.3989169060666,465.2129913620199,502.30595413404325,74.18592554404665,-3.2511745116309876,-32.051863316127196,False,False,False,False,False
2025-03-20 00:00:00-04:00,475.63572652551744,483.28569686723256,474.93754079481175,478.009521484375,36780500,0.0,0.0,0.0,489.5551815071297,524.8250065636188,490.8948181152344,456.96462966684993,0.31012046764106777,-0.7595181294357303,0.1382381202501084,39.94479980538301,-11.502850329124385,-11.113557157878528,-0.38929317124585694,24.652108794520597,24.671242009527507,474.89266694074045,502.30595413404325,517.81287600743090,517.6368815363521,471.8800354003906,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,34.53424875323205,14.271744020501547,26.12827321349636,466.3514760848867,False,537.6933017732297,465.2129913620199,501.4531465676248,72.48031041120976,-3.2872568183358872,-28.688945661272328,False,False,False,False,False
2025-03-21 00:00:00-04:00,472.84301664157675,480.3533681412332,471.6760864518902,479.58538818359375,42234900,0.0,0.0,0.0,488.60567738107864,519.0988774359242,488.638720703125,458.1785639703257,0.3513905788642472,-0.5944376845430127,0.12467352848734026,41.08157758441153,-10.86935472896863,-11.064716672096548,0.19536194312791721,32.39069670204292,27.583929638410865,474.89266694074045,502.30595413404325,517.81287600743090,517.6368815363521,474.9965515136719,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,34.43404874539074,13.453514925007473,26.785176214786123,466.7158934135782,False,536.9951976214917,465.2129913620199,501.1040944917558,71.78220625947176,-4.21705006228156,-27.250710623604903,False,False,False,False,False
2025-03-24 00:00:00-04:00,487.1928204866543,490.95861063200783,483.85657111433994,490.10955810546875,34567200,0.716,0.0,0.0,488.7489041167348,514.4524130637807,487.21852111816406,459.9846291725475,0.5530779257161944,0.21231170286477968,0.11179333611175103,48.14147189329613,-9.409624054406834,-10.733698148558606,1.3240740941517721,44.416656220264606,33.819820572276036,478.085800997013865,502.30595413404325,519.4386210598253,517.6368815363521,474.9366149902344,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,32.83930692066193,19.42739995687884,24.77986694263823,467.0730223956959,False,527.6895573306439,465.2129913620199,496.4512743463319,62.47656596862396,0.6537642775908377,-24.650362723214243,False,False,False,False,False
2025-03-25 00:00:00-04:00,490.83877837754704,493.0662572771135,489.8698652942495,492.90643310546875,26035200,0.0,0.0,0.0,489.144859258519,511.20241365620427,486.26480865478516,461.32720365336604,0.6331648418183219,0.5326593672732878,0.10256800228010378,49.8609363302324,-7.9356157019220745,-10.1740816592313,2.2384659573092254,64.02908233615948,46.94547841948901,479.1396243195667,502.30595413404325,522.5355646653101,517.9151463543590,481.1396484375,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,31.09667882075912,20.457956454966418,24.230811753818415,468.0284459251484,False,518.3041375924674,465.2129913620199,491.7585644772437,53.09114623044752,0.48920769134284764,-20.047969273158458,False,False,False,False,False
2025-03-26 00:00:00-04:00,491.7477068574491,492.60675792792927,482.27836139298876,483.83660888671875,34627100,0.0,0.0,0.0,488.6393116040618,506.4554483493603,484.79576568603517,463.13608302271,0.47785847525502884,-0.08856609897988466,0.08935590694640044,44.686534154855856,-7.413850227232672,-9.622035372831574,2.208185145598902,73.44274467512041,60.62949441051484,482.12182966032458,502.30595413404325,523.70995283029745,518.49359373603945,488.2816162109375,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,30.214535092546548,18.95412264907335,27.700265206693885,469.5307146062663,False,518.3041375924674,465.2129913620199,491.7585644772437,53.09114623044752,2.6172105253857825,-18.08584856305805,False,False,False,False,False
2025-03-27 00:00:00-04:00,481.8688342242942,486.0341392312352,479.7112536627811,481.0797119140625,33469800,0.0,0.0,0.0,487.91934972882376,504.6030444340905,483.9015167236328,463.1999890131751,0.4318454935056594,-0.2726180259773626,0.08556091268579681,43.21837043349392,-7.1404946967080605,-9.12572723760687,1.98523254089881,70.0640973257148,69.1786414456649,482.12182966032458,501.4531465676248,524.445528944651525,518.8975484241235,485.3848571777344,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,29.623902731805675,18.101610946534265,28.280476348917947,470.94284716651714,False,517.7156567130485,465.2129913620199,491.4643240375342,52.502665351028554,2.2769769133568993,-16.203363909040206,False,False,False,False,False
2025-03-28 00:00:00-04:00,479.2717414677413,479.98093644665784,467.52492420939427,468.4139404296875,46363800,0.0,0.0,0.0,486.0616917003346,500.860815520218,481.9800079345703,463.09920034892264,0.140744511500792,-1.4370219539968336,0.07834684955734011,37.17541446158312,-7.855329032552447,-8.871647596595986,1.016318564043539,45.10696311078332,62.871268370539504,480.295590743253885,501.1040944917558,524.91679939576620,518.8975484241235,480.86993408203125,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,30.009605577184765,16.398784441951587,34.07745130889822,493.0662572771135,True,511.7013513407278,465.2129913620199,488.45717135137386,46.48835997870788,-1.526611381066457,-16.728960309709805,False,False,False,False,False
2025-03-31 00:00:00-04:00,461.4018344891545,469.3328994028851,456.8169566966726,468.39398193359375,53000300,0.0,0.0,0.0,484.37905267493073,499.26617301228566,480.61205291748047,461.9579328226753,0.17251012318481826,-1.3099595072607273,0.07762651802662154,37.16659555641209,-8.32745713545171,-8.76280950436713,0.43535236891542084,33.464936578644775,49.545332338380966,474.94160698689305,492.25325701365825,527.051212084452225,518.8975484241235,482.7578125,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,31.00290958857277,14.996020097461043,38.48084720158347,492.5554306157591,False,511.7013513407278,465.2129913620199,488.45717135137386,46.48835997870788,0.2731580516358941,-19.553172084263394,False,False,False,False,False
2025-04-01 00:00:00-04:00,466.77577208644965,473.0986881823544,463.89902846770804,472.16973876953125,41156200,0.0,0.0,0.0,483.2162608744165,497.3994532252507,479.50768890380857,461.61592458236646,0.29493497671766195,-0.8202600931293517,0.074625557568614,40.06335333825722,-8.301258298839855,-8.670499263261675,0.3692409644218202,28.594247596781816,35.7220490954033,474.94160698689305,487.5605471445700,526.44780433426265,518.8975484241235,487.74224853515625,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,31.418717063917672,16.640952143325627,36.04047300725117,491.12589165899567,False,502.42565246514386,456.8169566966726,479.62130458090826,45.60869576847125,-1.3040611325660876,-22.109101213727683,False,False,False,False,False
2025-04-02 00:00:00-04:00,465.5970976864045,479.0220230171526,465.3373796019771,475.6158447265625,49894500,0.0,0.0,0.0,482.49241171747803,493.3209240034147,478.25347290039065,463.1860217973666,0.4124726486320312,-0.3501094054718757,0.06301031547830391,42.66157753929725,-7.911227871317067,-8.518644984872754,0.6074171135556874,42.05018635526784,34.70312351023148,474.94160698689305,487.5605471445700,523.75485894060752,518.8975484241235,487.4225769042969,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,31.05189975291135,19.098094079947074,32.716725432914735,489.75353426050276,False,502.31593301938705,456.8169566966726,479.56644485802985,45.49897632271444,-1.2241690730036403,-22.29621058872766,False,False,False,False,False
2025-04-03 00:00:00-04:00,455.9279641907283,459.5538969033975,449.6350437772871,450.1544494628906,70456300,0.0,0.0,0.0,479.4126057884697,495.29276129125634,476.41488494873045,457.53700860620455,-0.19553468328117374,-2.7821387331246923,0.07924973353658941,31.72045566987144,-9.54660048763833,-8.724236085425868,-0.822364402212461,31.803082897340378,34.14917228313001,471.3506505272003,483.6753502451678,523.75485894060752,518.8975484241235,507.2803039550781,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,31.660574945436746,16.068311130447412,37.114553653473784,488.4360711579495,False,497.27909959722473,456.8169566966726,477.0480281469487,40.462142900552124,-4.890621055757068,-26.287918526785745,False,False,False,False,False
2025-04-04 00:00:00-04:00,437.64850877545604,439.8759876500572,422.19586181640625,422.19586181640625,117088400,0.0,0.0,0.0,473.9633920768446,502.28985007737487,472.9993362426758,443.7088224079767,-0.36723426418837796,-3.468937056753514,0.12385012658737166,24.338956013682846,-12.949396845585227,-9.56926823745774,-3.380128608127487,17.685309747677056,30.512859666761756,457.631059546759875,466.948606578567025,519.0720904358769,518.8975484241235,515.0116577148438,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,33.31918440466975,13.572902878395944,46.59215033385742,486.10800951510976,False,493.0662572771135,449.6350437772871,471.3506505272003,43.43121349982641,-11.975645761012386,-32.32279401506696,False,False,False,False,False
2025-04-07 00:00:00-04:00,408.2015535971589,442.6428836185418,401.9385984914908,423.2146911621094,161557000,0.0,0.0,0.0,469.13018246591747,507.05267150132613,470.58524322509766,434.1178149488692,-0.14949126250653486,-2.5979650500261404,0.1549875556075812,25.023656042050106,-15.386559778272897,-10.732726545620771,-4.653833232652126,8.181165267118127,19.223185970711853,447.272678209710035,456.8199749161093,517.51616969260867,517.51616969260867,518.09814453125,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,35.39959950267319,10.91516933104786,47.21380472605562,480.99503769921347,False,493.0662572771135,422.19586181640625,457.63105954675984,70.87039546070724,-11.463125285059146,-38.11490304129461,False,False,False,False,False
